"feature","met","total_amount","absolute_target","absolute_held","absolute_shortfall","relative_target","relative_held","relative_shortfall","sol_n"
"Etmopterus granulosus",TRUE,781,234.3,278,0,0.3,0.35595390524968,0,25
"Etmopterus pusillus",TRUE,1093,327.9,328,0,0.3,0.300091491308326,0,25
"Etmopterus sculptus",TRUE,603,180.9,244,0,0.3,0.404643449419569,0,25
"Galeocerdo cuvier",TRUE,164,49.2,79,0,0.3,0.481707317073171,0,25
"Galeorhinus galeus",FALSE,1925,962.5,558,404.5,0.5,0.28987012987013,0.21012987012987,25
"Gymnura natalensis",TRUE,544,163.2,294,0,0.3,0.540441176470588,0,25
"Halaelurus lineatus",TRUE,148,44.4,67,0,0.3,0.452702702702703,0,25
"Halaelurus natalensis",TRUE,649,324.5,333,0,0.5,0.513097072419106,0,25
"Haploblepharus edwardsii",FALSE,687,412.2,412,0.199999999999989,0.6,0.599708879184862,0.000291120815138266,25
"Haploblepharus fuscus",TRUE,287,143.5,144,0,0.5,0.501742160278746,0,25
"Haploblepharus pictus",TRUE,332,99.6,122,0,0.3,0.367469879518072,0,25
"Himantura leoparda",TRUE,172,51.6,65,0,0.3,0.377906976744186,0,25
"Himantura uarnak",TRUE,91,45.5,48,0,0.5,0.527472527472527,0,25
"Holohalaelurus regani",TRUE,1940,582,598,0,0.3,0.308247422680412,0,25
"Leucoraja wallacei",FALSE,1610,644,619,25,0.4,0.384472049689441,0.015527950310559,25
"Malacoraja spinacidermis",TRUE,635,190.5,213,0,0.3,0.335433070866142,0,25
"Mobula alfredi",TRUE,80,24,40,0,0.3,0.5,0,25
"Mobula birostris",TRUE,116,58,58,0,0.5,0.5,0,25
"Mobula kuhlii",TRUE,171,85.5,86,0,0.5,0.502923976608187,0,25
"Mustelus mustelus",FALSE,1503,751.5,644,107.5,0.5,0.428476380572189,0.071523619427811,25
"Mustelus palumbes",TRUE,1794,538.2,553,0,0.3,0.3082497212932,0,25
"Myliobatis aquila",TRUE,810,405,423,0,0.5,0.522222222222222,0,25
"Narke capensis",TRUE,340,102,219,0,0.3,0.644117647058824,0,25
"Neoraja stehmanni",TRUE,294,88.2,134,0,0.3,0.45578231292517,0,25
"Neotrygon caeruleopunctata",TRUE,25,7.5,12,0,0.3,0.48,0,25
"Notorynchus cepedianus",TRUE,712,213.6,402,0,0.3,0.564606741573034,0,25
"Pateobatis fai",TRUE,36,10.8,17,0,0.3,0.472222222222222,0,25
"Pateobatis jenkinsii",TRUE,226,67.8,102,0,0.3,0.451327433628319,0,25
"Pliotrema warreni",TRUE,893,267.9,465,0,0.3,0.520716685330347,0,25
"Poroderma africanum",TRUE,570,171,290,0,0.3,0.508771929824561,0,25
"Poroderma pantherinum",TRUE,527,158.1,274,0,0.3,0.519924098671727,0,25
"Raja ocellifera",FALSE,765,459,448,11,0.6,0.58562091503268,0.0143790849673203,25
"Raja straeleni",TRUE,2131,639.3,677,0,0.3,0.3176912247771,0,25
"Rajella barnardi",TRUE,640,192,236,0,0.3,0.36875,0,25
"Rajella caudaspinosa",TRUE,887,266.1,270,0,0.3,0.304396843291996,0,25
"Rajella dissimilis",TRUE,689,206.7,244,0,0.3,0.354136429608128,0,25
"Rajella leoparda",FALSE,1292,387.6,387,0.599999999999966,0.3,0.29953560371517,0.000464396284829695,25
"Rajella ravidula",TRUE,537,161.1,206,0,0.3,0.383612662942272,0,25
"Rhinoptera jayakari",TRUE,62,31,32,0,0.5,0.516129032258065,0,25
"Rhizoprionodon acutus",TRUE,77,23.1,37,0,0.3,0.480519480519481,0,25
"Rhynchobatus djiddensis",TRUE,149,74.5,75,0,0.5,0.503355704697987,0,25
"Rostroraja alba",FALSE,1778,889,578,311,0.5,0.325084364454443,0.174915635545557,25
"Scyliorhinus capensis",TRUE,1540,462,677,0,0.3,0.43961038961039,0,25
"Scylliogaleus quecketti",TRUE,24,12,14,0,0.5,0.583333333333333,0,25
"Sphyrna zygaena",TRUE,666,333,373,0,0.5,0.56006006006006,0,25
"Squalus acanthias",TRUE,2123,636.9,697,0,0.3,0.328308996702779,0,25
"Squalus bassi",TRUE,1475,442.5,458,0,0.3,0.310508474576271,0,25
"Stegostoma tigrinum",TRUE,100,30,47,0,0.3,0.47,0,25
"Taeniura lymma",TRUE,9,4.5,6,0,0.5,0.666666666666667,0,25
"Taeniurops meyeni",TRUE,85,25.5,46,0,0.3,0.541176470588235,0,25
"Tetronarce cowleyi",TRUE,1623,486.9,642,0,0.3,0.395563770794824,0,25
"Torpedo fuscomaculata",TRUE,878,263.4,430,0,0.3,0.489749430523918,0,25
"Torpedo sinuspersici",TRUE,135,40.5,63,0,0.3,0.466666666666667,0,25
"Triaenodon obesus",TRUE,27,8.1,12,0,0.3,0.444444444444444,0,25
"Triakis megalopterus",TRUE,569,170.7,250,0,0.3,0.439367311072056,0,25
"Sphyrna lewini",FALSE,669,200.7,128,72.7,0.3,0.191330343796712,0.108669656203288,25
"Acroteriobatus annulatus",FALSE,1242,621,556,65,0.5,0.447665056360709,0.0523349436392915,26
"Acroteriobatus leucospilus",TRUE,161,80.5,81,0,0.5,0.503105590062112,0,26
"Aetobatus ocellatus",TRUE,188,56.4,80,0,0.3,0.425531914893617,0,26
"Aetomylaeus bovinus",TRUE,391,195.5,209,0,0.5,0.534526854219949,0,26
"Apristurus microps",FALSE,987,296.1,296,0.0999999999999659,0.3,0.299898682877406,0.000101317122593684,26
"Apristurus saldanha",TRUE,735,220.5,248,0,0.3,0.337414965986395,0,26
"Bathyraja smithii",TRUE,738,221.4,259,0,0.3,0.350948509485095,0,26
"Bathytoshia brevicaudata",TRUE,784,235.2,410,0,0.3,0.522959183673469,0,26
"Bathytoshia lata",TRUE,933,279.9,449,0,0.3,0.481243301178992,0,26
"Carcharhinus albimarginatus",TRUE,10,3,5,0,0.3,0.5,0,26
"Carcharhinus amblyrhynchos",TRUE,23,11.5,12,0,0.5,0.521739130434783,0,26
"Carcharhinus amboinensis",TRUE,231,69.3,85,0,0.3,0.367965367965368,0,26
"Carcharhinus brachyurus",TRUE,1230,369,557,0,0.3,0.452845528455285,0,26
"Carcharhinus brevipinna",TRUE,247,74.1,94,0,0.3,0.380566801619433,0,26
"Carcharhinus humani",TRUE,63,18.9,34,0,0.3,0.53968253968254,0,26
"Carcharhinus leucas",TRUE,117,35.1,60,0,0.3,0.512820512820513,0,26
"Carcharhinus limbatus",TRUE,330,99,150,0,0.3,0.454545454545455,0,26
"Carcharhinus obscurus",TRUE,707,353.5,355,0,0.5,0.502121640735502,0,26
"Carcharhinus plumbeus",TRUE,107,53.5,56,0,0.5,0.523364485981308,0,26
"Carcharias taurus",TRUE,552,276,285,0,0.5,0.516304347826087,0,26
"Centrophorus squamosus",FALSE,515,257.5,254,3.5,0.5,0.493203883495146,0.00679611650485437,26
"Centroscyllium fabricii",TRUE,445,133.5,156,0,0.3,0.350561797752809,0,26
"Centroscymnus coelolepis",TRUE,699,209.7,210,0,0.3,0.300429184549356,0,26
"Centroscymnus owstonii",TRUE,527,158.1,202,0,0.3,0.383301707779886,0,26
"Centroselachus crepidater",TRUE,486,145.8,211,0,0.3,0.434156378600823,0,26
"Cirrhigaleus asper",TRUE,448,134.4,212,0,0.3,0.473214285714286,0,26
"Cruriraja parcomaculata",TRUE,1646,493.8,613,0,0.3,0.372417982989064,0,26
"Dasyatis chrysonota",TRUE,773,231.9,406,0,0.3,0.52522639068564,0,26
"Deania calcea",TRUE,825,247.5,314,0,0.3,0.380606060606061,0,26
"Dipturus pullopunctatus",TRUE,1780,534,630,0,0.3,0.353932584269663,0,26
"Dipturus stenorhynchus",TRUE,600,180,231,0,0.3,0.385,0,26
"Etmopterus compagnoi",TRUE,741,222.3,240,0,0.3,0.323886639676113,0,26
"Etmopterus granulosus",TRUE,781,234.3,278,0,0.3,0.35595390524968,0,26
"Etmopterus pusillus",TRUE,1093,327.9,328,0,0.3,0.300091491308326,0,26
"Etmopterus sculptus",TRUE,603,180.9,244,0,0.3,0.404643449419569,0,26
"Galeocerdo cuvier",TRUE,164,49.2,79,0,0.3,0.481707317073171,0,26
"Galeorhinus galeus",FALSE,1925,962.5,558,404.5,0.5,0.28987012987013,0.21012987012987,26
"Gymnura natalensis",TRUE,544,163.2,293,0,0.3,0.538602941176471,0,26
"Halaelurus lineatus",TRUE,148,44.4,67,0,0.3,0.452702702702703,0,26
"Halaelurus natalensis",TRUE,649,324.5,332,0,0.5,0.5115562403698,0,26
"Haploblepharus edwardsii",FALSE,687,412.2,412,0.199999999999989,0.6,0.599708879184862,0.000291120815138266,26
"Haploblepharus fuscus",TRUE,287,143.5,144,0,0.5,0.501742160278746,0,26
"Haploblepharus pictus",TRUE,332,99.6,123,0,0.3,0.370481927710843,0,26
"Himantura leoparda",TRUE,172,51.6,65,0,0.3,0.377906976744186,0,26
"Himantura uarnak",TRUE,91,45.5,48,0,0.5,0.527472527472527,0,26
"Holohalaelurus regani",TRUE,1940,582,598,0,0.3,0.308247422680412,0,26
"Leucoraja wallacei",FALSE,1610,644,619,25,0.4,0.384472049689441,0.015527950310559,26
"Malacoraja spinacidermis",TRUE,635,190.5,213,0,0.3,0.335433070866142,0,26
"Mobula alfredi",TRUE,80,24,40,0,0.3,0.5,0,26
"Mobula birostris",TRUE,116,58,58,0,0.5,0.5,0,26
"Mobula kuhlii",TRUE,171,85.5,86,0,0.5,0.502923976608187,0,26
"Mustelus mustelus",FALSE,1503,751.5,644,107.5,0.5,0.428476380572189,0.071523619427811,26
"Mustelus palumbes",TRUE,1794,538.2,553,0,0.3,0.3082497212932,0,26
"Myliobatis aquila",TRUE,810,405,423,0,0.5,0.522222222222222,0,26
"Narke capensis",TRUE,340,102,218,0,0.3,0.641176470588235,0,26
"Neoraja stehmanni",TRUE,294,88.2,134,0,0.3,0.45578231292517,0,26
"Neotrygon caeruleopunctata",TRUE,25,7.5,12,0,0.3,0.48,0,26
"Notorynchus cepedianus",TRUE,712,213.6,402,0,0.3,0.564606741573034,0,26
"Pateobatis fai",TRUE,36,10.8,17,0,0.3,0.472222222222222,0,26
"Pateobatis jenkinsii",TRUE,226,67.8,102,0,0.3,0.451327433628319,0,26
"Pliotrema warreni",TRUE,893,267.9,464,0,0.3,0.51959686450168,0,26
"Poroderma africanum",TRUE,570,171,290,0,0.3,0.508771929824561,0,26
"Poroderma pantherinum",TRUE,527,158.1,273,0,0.3,0.518026565464896,0,26
"Raja ocellifera",FALSE,765,459,448,11,0.6,0.58562091503268,0.0143790849673203,26
"Raja straeleni",TRUE,2131,639.3,677,0,0.3,0.3176912247771,0,26
"Rajella barnardi",TRUE,640,192,236,0,0.3,0.36875,0,26
"Rajella caudaspinosa",TRUE,887,266.1,271,0,0.3,0.305524239007892,0,26
"Rajella dissimilis",TRUE,689,206.7,244,0,0.3,0.354136429608128,0,26
"Rajella leoparda",FALSE,1292,387.6,387,0.599999999999966,0.3,0.29953560371517,0.000464396284829695,26
"Rajella ravidula",TRUE,537,161.1,206,0,0.3,0.383612662942272,0,26
"Rhinoptera jayakari",TRUE,62,31,32,0,0.5,0.516129032258065,0,26
"Rhizoprionodon acutus",TRUE,77,23.1,37,0,0.3,0.480519480519481,0,26
"Rhynchobatus djiddensis",TRUE,149,74.5,75,0,0.5,0.503355704697987,0,26
"Rostroraja alba",FALSE,1778,889,578,311,0.5,0.325084364454443,0.174915635545557,26
"Scyliorhinus capensis",TRUE,1540,462,677,0,0.3,0.43961038961039,0,26
"Scylliogaleus quecketti",TRUE,24,12,14,0,0.5,0.583333333333333,0,26
"Sphyrna zygaena",TRUE,666,333,372,0,0.5,0.558558558558559,0,26
"Squalus acanthias",TRUE,2123,636.9,697,0,0.3,0.328308996702779,0,26
"Squalus bassi",TRUE,1475,442.5,459,0,0.3,0.311186440677966,0,26
"Stegostoma tigrinum",TRUE,100,30,47,0,0.3,0.47,0,26
"Taeniura lymma",TRUE,9,4.5,6,0,0.5,0.666666666666667,0,26
"Taeniurops meyeni",TRUE,85,25.5,46,0,0.3,0.541176470588235,0,26
"Tetronarce cowleyi",TRUE,1623,486.9,642,0,0.3,0.395563770794824,0,26
"Torpedo fuscomaculata",TRUE,878,263.4,429,0,0.3,0.488610478359909,0,26
"Torpedo sinuspersici",TRUE,135,40.5,63,0,0.3,0.466666666666667,0,26
"Triaenodon obesus",TRUE,27,8.1,12,0,0.3,0.444444444444444,0,26
"Triakis megalopterus",TRUE,569,170.7,250,0,0.3,0.439367311072056,0,26
"Sphyrna lewini",FALSE,669,200.7,128,72.7,0.3,0.191330343796712,0.108669656203288,26
"Acroteriobatus annulatus",FALSE,1242,621,556,65,0.5,0.447665056360709,0.0523349436392915,27
"Acroteriobatus leucospilus",TRUE,161,80.5,81,0,0.5,0.503105590062112,0,27
"Aetobatus ocellatus",TRUE,188,56.4,80,0,0.3,0.425531914893617,0,27
"Aetomylaeus bovinus",TRUE,391,195.5,208,0,0.5,0.531969309462916,0,27
"Apristurus microps",FALSE,987,296.1,296,0.0999999999999659,0.3,0.299898682877406,0.000101317122593684,27
"Apristurus saldanha",TRUE,735,220.5,248,0,0.3,0.337414965986395,0,27
"Bathyraja smithii",TRUE,738,221.4,258,0,0.3,0.349593495934959,0,27
"Bathytoshia brevicaudata",TRUE,784,235.2,410,0,0.3,0.522959183673469,0,27
"Bathytoshia lata",TRUE,933,279.9,449,0,0.3,0.481243301178992,0,27
"Carcharhinus albimarginatus",TRUE,10,3,5,0,0.3,0.5,0,27
"Carcharhinus amblyrhynchos",TRUE,23,11.5,12,0,0.5,0.521739130434783,0,27
"Carcharhinus amboinensis",TRUE,231,69.3,85,0,0.3,0.367965367965368,0,27
"Carcharhinus brachyurus",TRUE,1230,369,557,0,0.3,0.452845528455285,0,27
"Carcharhinus brevipinna",TRUE,247,74.1,94,0,0.3,0.380566801619433,0,27
"Carcharhinus humani",TRUE,63,18.9,34,0,0.3,0.53968253968254,0,27
"Carcharhinus leucas",TRUE,117,35.1,60,0,0.3,0.512820512820513,0,27
"Carcharhinus limbatus",TRUE,330,99,150,0,0.3,0.454545454545455,0,27
"Carcharhinus obscurus",TRUE,707,353.5,355,0,0.5,0.502121640735502,0,27
"Carcharhinus plumbeus",TRUE,107,53.5,56,0,0.5,0.523364485981308,0,27
"Carcharias taurus",TRUE,552,276,284,0,0.5,0.514492753623188,0,27
"Centrophorus squamosus",FALSE,515,257.5,254,3.5,0.5,0.493203883495146,0.00679611650485437,27
"Centroscyllium fabricii",TRUE,445,133.5,156,0,0.3,0.350561797752809,0,27
"Centroscymnus coelolepis",TRUE,699,209.7,210,0,0.3,0.300429184549356,0,27
"Centroscymnus owstonii",TRUE,527,158.1,202,0,0.3,0.383301707779886,0,27
"Centroselachus crepidater",TRUE,486,145.8,211,0,0.3,0.434156378600823,0,27
"Cirrhigaleus asper",TRUE,448,134.4,212,0,0.3,0.473214285714286,0,27
"Cruriraja parcomaculata",TRUE,1646,493.8,613,0,0.3,0.372417982989064,0,27
"Dasyatis chrysonota",TRUE,773,231.9,405,0,0.3,0.523932729624838,0,27
"Deania calcea",TRUE,825,247.5,314,0,0.3,0.380606060606061,0,27
"Dipturus pullopunctatus",TRUE,1780,534,630,0,0.3,0.353932584269663,0,27
"Dipturus stenorhynchus",TRUE,600,180,231,0,0.3,0.385,0,27
"Etmopterus compagnoi",TRUE,741,222.3,240,0,0.3,0.323886639676113,0,27
"Etmopterus granulosus",TRUE,781,234.3,278,0,0.3,0.35595390524968,0,27
"Etmopterus pusillus",TRUE,1093,327.9,328,0,0.3,0.300091491308326,0,27
"Etmopterus sculptus",TRUE,603,180.9,244,0,0.3,0.404643449419569,0,27
"Galeocerdo cuvier",TRUE,164,49.2,79,0,0.3,0.481707317073171,0,27
"Galeorhinus galeus",FALSE,1925,962.5,558,404.5,0.5,0.28987012987013,0.21012987012987,27
"Gymnura natalensis",TRUE,544,163.2,292,0,0.3,0.536764705882353,0,27
"Halaelurus lineatus",TRUE,148,44.4,67,0,0.3,0.452702702702703,0,27
"Halaelurus natalensis",TRUE,649,324.5,332,0,0.5,0.5115562403698,0,27
"Haploblepharus edwardsii",FALSE,687,412.2,412,0.199999999999989,0.6,0.599708879184862,0.000291120815138266,27
"Haploblepharus fuscus",TRUE,287,143.5,144,0,0.5,0.501742160278746,0,27
"Haploblepharus pictus",TRUE,332,99.6,123,0,0.3,0.370481927710843,0,27
"Himantura leoparda",TRUE,172,51.6,65,0,0.3,0.377906976744186,0,27
"Himantura uarnak",TRUE,91,45.5,48,0,0.5,0.527472527472527,0,27
"Holohalaelurus regani",TRUE,1940,582,598,0,0.3,0.308247422680412,0,27
"Leucoraja wallacei",FALSE,1610,644,619,25,0.4,0.384472049689441,0.015527950310559,27
"Malacoraja spinacidermis",TRUE,635,190.5,213,0,0.3,0.335433070866142,0,27
"Mobula alfredi",TRUE,80,24,40,0,0.3,0.5,0,27
"Mobula birostris",TRUE,116,58,58,0,0.5,0.5,0,27
"Mobula kuhlii",TRUE,171,85.5,86,0,0.5,0.502923976608187,0,27
"Mustelus mustelus",FALSE,1503,751.5,644,107.5,0.5,0.428476380572189,0.071523619427811,27
"Mustelus palumbes",TRUE,1794,538.2,553,0,0.3,0.3082497212932,0,27
"Myliobatis aquila",TRUE,810,405,423,0,0.5,0.522222222222222,0,27
"Narke capensis",TRUE,340,102,217,0,0.3,0.638235294117647,0,27
"Neoraja stehmanni",TRUE,294,88.2,134,0,0.3,0.45578231292517,0,27
"Neotrygon caeruleopunctata",TRUE,25,7.5,12,0,0.3,0.48,0,27
"Notorynchus cepedianus",TRUE,712,213.6,402,0,0.3,0.564606741573034,0,27
"Pateobatis fai",TRUE,36,10.8,17,0,0.3,0.472222222222222,0,27
"Pateobatis jenkinsii",TRUE,226,67.8,102,0,0.3,0.451327433628319,0,27
"Pliotrema warreni",TRUE,893,267.9,464,0,0.3,0.51959686450168,0,27
"Poroderma africanum",TRUE,570,171,289,0,0.3,0.507017543859649,0,27
"Poroderma pantherinum",TRUE,527,158.1,272,0,0.3,0.516129032258065,0,27
"Raja ocellifera",FALSE,765,459,448,11,0.6,0.58562091503268,0.0143790849673203,27
"Raja straeleni",TRUE,2131,639.3,677,0,0.3,0.3176912247771,0,27
"Rajella barnardi",TRUE,640,192,236,0,0.3,0.36875,0,27
"Rajella caudaspinosa",TRUE,887,266.1,271,0,0.3,0.305524239007892,0,27
"Rajella dissimilis",TRUE,689,206.7,244,0,0.3,0.354136429608128,0,27
"Rajella leoparda",FALSE,1292,387.6,387,0.599999999999966,0.3,0.29953560371517,0.000464396284829695,27
"Rajella ravidula",TRUE,537,161.1,206,0,0.3,0.383612662942272,0,27
"Rhinoptera jayakari",TRUE,62,31,32,0,0.5,0.516129032258065,0,27
"Rhizoprionodon acutus",TRUE,77,23.1,37,0,0.3,0.480519480519481,0,27
"Rhynchobatus djiddensis",TRUE,149,74.5,75,0,0.5,0.503355704697987,0,27
"Rostroraja alba",FALSE,1778,889,578,311,0.5,0.325084364454443,0.174915635545557,27
"Scyliorhinus capensis",TRUE,1540,462,677,0,0.3,0.43961038961039,0,27
"Scylliogaleus quecketti",TRUE,24,12,14,0,0.5,0.583333333333333,0,27
"Sphyrna zygaena",TRUE,666,333,371,0,0.5,0.557057057057057,0,27
"Squalus acanthias",TRUE,2123,636.9,697,0,0.3,0.328308996702779,0,27
"Squalus bassi",TRUE,1475,442.5,460,0,0.3,0.311864406779661,0,27
"Stegostoma tigrinum",TRUE,100,30,47,0,0.3,0.47,0,27
"Taeniura lymma",TRUE,9,4.5,6,0,0.5,0.666666666666667,0,27
"Taeniurops meyeni",TRUE,85,25.5,46,0,0.3,0.541176470588235,0,27
"Tetronarce cowleyi",TRUE,1623,486.9,642,0,0.3,0.395563770794824,0,27
"Torpedo fuscomaculata",TRUE,878,263.4,429,0,0.3,0.488610478359909,0,27
"Torpedo sinuspersici",TRUE,135,40.5,63,0,0.3,0.466666666666667,0,27
"Triaenodon obesus",TRUE,27,8.1,12,0,0.3,0.444444444444444,0,27
"Triakis megalopterus",TRUE,569,170.7,249,0,0.3,0.437609841827768,0,27
"Sphyrna lewini",FALSE,669,200.7,128,72.7,0.3,0.191330343796712,0.108669656203288,27
"Acroteriobatus annulatus",FALSE,1242,621,556,65,0.5,0.447665056360709,0.0523349436392915,28
"Acroteriobatus leucospilus",TRUE,161,80.5,81,0,0.5,0.503105590062112,0,28
"Aetobatus ocellatus",TRUE,188,56.4,80,0,0.3,0.425531914893617,0,28
"Aetomylaeus bovinus",TRUE,391,195.5,207,0,0.5,0.529411764705882,0,28
"Apristurus microps",FALSE,987,296.1,296,0.0999999999999659,0.3,0.299898682877406,0.000101317122593684,28
"Apristurus saldanha",TRUE,735,220.5,248,0,0.3,0.337414965986395,0,28
"Bathyraja smithii",TRUE,738,221.4,258,0,0.3,0.349593495934959,0,28
"Bathytoshia brevicaudata",TRUE,784,235.2,410,0,0.3,0.522959183673469,0,28
"Bathytoshia lata",TRUE,933,279.9,448,0,0.3,0.480171489817792,0,28
"Carcharhinus albimarginatus",TRUE,10,3,5,0,0.3,0.5,0,28
"Carcharhinus amblyrhynchos",TRUE,23,11.5,12,0,0.5,0.521739130434783,0,28
"Carcharhinus amboinensis",TRUE,231,69.3,85,0,0.3,0.367965367965368,0,28
"Carcharhinus brachyurus",TRUE,1230,369,557,0,0.3,0.452845528455285,0,28
"Carcharhinus brevipinna",TRUE,247,74.1,94,0,0.3,0.380566801619433,0,28
"Carcharhinus humani",TRUE,63,18.9,34,0,0.3,0.53968253968254,0,28
"Carcharhinus leucas",TRUE,117,35.1,60,0,0.3,0.512820512820513,0,28
"Carcharhinus limbatus",TRUE,330,99,150,0,0.3,0.454545454545455,0,28
"Carcharhinus obscurus",TRUE,707,353.5,355,0,0.5,0.502121640735502,0,28
"Carcharhinus plumbeus",TRUE,107,53.5,56,0,0.5,0.523364485981308,0,28
"Carcharias taurus",TRUE,552,276,283,0,0.5,0.51268115942029,0,28
"Centrophorus squamosus",FALSE,515,257.5,254,3.5,0.5,0.493203883495146,0.00679611650485437,28
"Centroscyllium fabricii",TRUE,445,133.5,156,0,0.3,0.350561797752809,0,28
"Centroscymnus coelolepis",TRUE,699,209.7,210,0,0.3,0.300429184549356,0,28
"Centroscymnus owstonii",TRUE,527,158.1,202,0,0.3,0.383301707779886,0,28
"Centroselachus crepidater",TRUE,486,145.8,211,0,0.3,0.434156378600823,0,28
"Cirrhigaleus asper",TRUE,448,134.4,212,0,0.3,0.473214285714286,0,28
"Cruriraja parcomaculata",TRUE,1646,493.8,614,0,0.3,0.373025516403402,0,28
"Dasyatis chrysonota",TRUE,773,231.9,405,0,0.3,0.523932729624838,0,28
"Deania calcea",TRUE,825,247.5,314,0,0.3,0.380606060606061,0,28
"Dipturus pullopunctatus",TRUE,1780,534,630,0,0.3,0.353932584269663,0,28
"Dipturus stenorhynchus",TRUE,600,180,231,0,0.3,0.385,0,28
"Etmopterus compagnoi",TRUE,741,222.3,240,0,0.3,0.323886639676113,0,28
"Etmopterus granulosus",TRUE,781,234.3,278,0,0.3,0.35595390524968,0,28
"Etmopterus pusillus",TRUE,1093,327.9,328,0,0.3,0.300091491308326,0,28
"Etmopterus sculptus",TRUE,603,180.9,244,0,0.3,0.404643449419569,0,28
"Galeocerdo cuvier",TRUE,164,49.2,79,0,0.3,0.481707317073171,0,28
"Galeorhinus galeus",FALSE,1925,962.5,558,404.5,0.5,0.28987012987013,0.21012987012987,28
"Gymnura natalensis",TRUE,544,163.2,291,0,0.3,0.534926470588235,0,28
"Halaelurus lineatus",TRUE,148,44.4,67,0,0.3,0.452702702702703,0,28
"Halaelurus natalensis",TRUE,649,324.5,331,0,0.5,0.510015408320493,0,28
"Haploblepharus edwardsii",FALSE,687,412.2,412,0.199999999999989,0.6,0.599708879184862,0.000291120815138266,28
"Haploblepharus fuscus",TRUE,287,143.5,144,0,0.5,0.501742160278746,0,28
"Haploblepharus pictus",TRUE,332,99.6,124,0,0.3,0.373493975903614,0,28
"Himantura leoparda",TRUE,172,51.6,65,0,0.3,0.377906976744186,0,28
"Himantura uarnak",TRUE,91,45.5,48,0,0.5,0.527472527472527,0,28
"Holohalaelurus regani",TRUE,1940,582,598,0,0.3,0.308247422680412,0,28
"Leucoraja wallacei",FALSE,1610,644,619,25,0.4,0.384472049689441,0.015527950310559,28
"Malacoraja spinacidermis",TRUE,635,190.5,213,0,0.3,0.335433070866142,0,28
"Mobula alfredi",TRUE,80,24,40,0,0.3,0.5,0,28
"Mobula birostris",TRUE,116,58,58,0,0.5,0.5,0,28
"Mobula kuhlii",TRUE,171,85.5,86,0,0.5,0.502923976608187,0,28
"Mustelus mustelus",FALSE,1503,751.5,644,107.5,0.5,0.428476380572189,0.071523619427811,28
"Mustelus palumbes",TRUE,1794,538.2,553,0,0.3,0.3082497212932,0,28
"Myliobatis aquila",TRUE,810,405,423,0,0.5,0.522222222222222,0,28
"Narke capensis",TRUE,340,102,216,0,0.3,0.635294117647059,0,28
"Neoraja stehmanni",TRUE,294,88.2,134,0,0.3,0.45578231292517,0,28
"Neotrygon caeruleopunctata",TRUE,25,7.5,12,0,0.3,0.48,0,28
"Notorynchus cepedianus",TRUE,712,213.6,402,0,0.3,0.564606741573034,0,28
"Pateobatis fai",TRUE,36,10.8,17,0,0.3,0.472222222222222,0,28
"Pateobatis jenkinsii",TRUE,226,67.8,102,0,0.3,0.451327433628319,0,28
"Pliotrema warreni",TRUE,893,267.9,463,0,0.3,0.518477043673012,0,28
"Poroderma africanum",TRUE,570,171,289,0,0.3,0.507017543859649,0,28
"Poroderma pantherinum",TRUE,527,158.1,272,0,0.3,0.516129032258065,0,28
"Raja ocellifera",FALSE,765,459,448,11,0.6,0.58562091503268,0.0143790849673203,28
"Raja straeleni",TRUE,2131,639.3,677,0,0.3,0.3176912247771,0,28
"Rajella barnardi",TRUE,640,192,236,0,0.3,0.36875,0,28
"Rajella caudaspinosa",TRUE,887,266.1,272,0,0.3,0.306651634723788,0,28
"Rajella dissimilis",TRUE,689,206.7,244,0,0.3,0.354136429608128,0,28
"Rajella leoparda",FALSE,1292,387.6,387,0.599999999999966,0.3,0.29953560371517,0.000464396284829695,28
"Rajella ravidula",TRUE,537,161.1,206,0,0.3,0.383612662942272,0,28
"Rhinoptera jayakari",TRUE,62,31,32,0,0.5,0.516129032258065,0,28
"Rhizoprionodon acutus",TRUE,77,23.1,37,0,0.3,0.480519480519481,0,28
"Rhynchobatus djiddensis",TRUE,149,74.5,75,0,0.5,0.503355704697987,0,28
"Rostroraja alba",FALSE,1778,889,578,311,0.5,0.325084364454443,0.174915635545557,28
"Scyliorhinus capensis",TRUE,1540,462,677,0,0.3,0.43961038961039,0,28
"Scylliogaleus quecketti",TRUE,24,12,14,0,0.5,0.583333333333333,0,28
"Sphyrna zygaena",TRUE,666,333,370,0,0.5,0.555555555555556,0,28
"Squalus acanthias",TRUE,2123,636.9,697,0,0.3,0.328308996702779,0,28
"Squalus bassi",TRUE,1475,442.5,461,0,0.3,0.312542372881356,0,28
"Stegostoma tigrinum",TRUE,100,30,47,0,0.3,0.47,0,28
"Taeniura lymma",TRUE,9,4.5,6,0,0.5,0.666666666666667,0,28
"Taeniurops meyeni",TRUE,85,25.5,46,0,0.3,0.541176470588235,0,28
"Tetronarce cowleyi",TRUE,1623,486.9,642,0,0.3,0.395563770794824,0,28
"Torpedo fuscomaculata",TRUE,878,263.4,429,0,0.3,0.488610478359909,0,28
