"feature","met","total_amount","absolute_target","absolute_held","absolute_shortfall","relative_target","relative_held","relative_shortfall","sol_n"
"Narke capensis",TRUE,340,102,178,0,0.3,0.523529411764706,0,16
"Neoraja stehmanni",FALSE,294,88.2,88,0.200000000000003,0.3,0.299319727891156,0.000680272108843547,16
"Neotrygon caeruleopunctata",TRUE,25,7.5,12,0,0.3,0.48,0,16
"Notorynchus cepedianus",TRUE,712,213.6,329,0,0.3,0.462078651685393,0,16
"Pateobatis fai",TRUE,36,10.8,18,0,0.3,0.5,0,16
"Pateobatis jenkinsii",TRUE,226,67.8,114,0,0.3,0.504424778761062,0,16
"Pliotrema warreni",TRUE,893,267.9,375,0,0.3,0.41993281075028,0,16
"Poroderma africanum",TRUE,570,171,267,0,0.3,0.468421052631579,0,16
"Poroderma pantherinum",TRUE,527,158.1,256,0,0.3,0.485768500948767,0,16
"Raja ocellifera",FALSE,765,459,368,91,0.6,0.481045751633987,0.118954248366013,16
"Raja straeleni",FALSE,2131,639.3,560,79.3,0.3,0.262787423744721,0.0372125762552792,16
"Rajella barnardi",TRUE,640,192,226,0,0.3,0.353125,0,16
"Rajella caudaspinosa",TRUE,887,266.1,270,0,0.3,0.304396843291996,0,16
"Rajella dissimilis",TRUE,689,206.7,259,0,0.3,0.375907111756168,0,16
"Rajella leoparda",FALSE,1292,387.6,334,53.6,0.3,0.258513931888545,0.0414860681114551,16
"Rajella ravidula",TRUE,537,161.1,224,0,0.3,0.417132216014898,0,16
"Rhinoptera jayakari",TRUE,62,31,32,0,0.5,0.516129032258065,0,16
"Rhizoprionodon acutus",TRUE,77,23.1,33,0,0.3,0.428571428571429,0,16
"Rhynchobatus djiddensis",TRUE,149,74.5,75,0,0.5,0.503355704697987,0,16
"Rostroraja alba",FALSE,1778,889,462,427,0.5,0.259842519685039,0.240157480314961,16
"Scyliorhinus capensis",TRUE,1540,462,541,0,0.3,0.351298701298701,0,16
"Scylliogaleus quecketti",TRUE,24,12,12,0,0.5,0.5,0,16
"Sphyrna zygaena",TRUE,666,333,334,0,0.5,0.501501501501502,0,16
"Squalus acanthias",FALSE,2123,636.9,591,45.9,0.3,0.278379651436646,0.0216203485633537,16
"Squalus bassi",FALSE,1475,442.5,388,54.5,0.3,0.263050847457627,0.0369491525423729,16
"Stegostoma tigrinum",TRUE,100,30,43,0,0.3,0.43,0,16
"Taeniura lymma",TRUE,9,4.5,9,0,0.5,1,0,16
"Taeniurops meyeni",TRUE,85,25.5,45,0,0.3,0.529411764705882,0,16
"Tetronarce cowleyi",TRUE,1623,486.9,561,0,0.3,0.345656192236599,0,16
"Torpedo fuscomaculata",TRUE,878,263.4,377,0,0.3,0.429384965831435,0,16
"Torpedo sinuspersici",TRUE,135,40.5,60,0,0.3,0.444444444444444,0,16
"Triaenodon obesus",TRUE,27,8.1,18,0,0.3,0.666666666666667,0,16
"Triakis megalopterus",TRUE,569,170.7,205,0,0.3,0.360281195079086,0,16
"Sphyrna lewini",FALSE,669,200.7,131,69.7,0.3,0.195814648729447,0.104185351270553,16
"Acroteriobatus annulatus",FALSE,1242,621,499,122,0.5,0.401771336553945,0.0982286634460548,17
"Acroteriobatus leucospilus",TRUE,161,80.5,81,0,0.5,0.503105590062112,0,17
"Aetobatus ocellatus",TRUE,188,56.4,92,0,0.3,0.48936170212766,0,17
"Aetomylaeus bovinus",FALSE,391,195.5,195,0.5,0.5,0.498721227621483,0.00127877237851662,17
"Apristurus microps",FALSE,987,296.1,277,19.1,0.3,0.2806484295846,0.0193515704154002,17
"Apristurus saldanha",TRUE,735,220.5,221,0,0.3,0.300680272108844,0,17
"Bathyraja smithii",TRUE,738,221.4,259,0,0.3,0.350948509485095,0,17
"Bathytoshia brevicaudata",TRUE,784,235.2,376,0,0.3,0.479591836734694,0,17
"Bathytoshia lata",TRUE,933,279.9,402,0,0.3,0.430868167202572,0,17
"Carcharhinus albimarginatus",TRUE,10,3,8,0,0.3,0.8,0,17
"Carcharhinus amblyrhynchos",TRUE,23,11.5,19,0,0.5,0.826086956521739,0,17
"Carcharhinus amboinensis",TRUE,231,69.3,95,0,0.3,0.411255411255411,0,17
"Carcharhinus brachyurus",TRUE,1230,369,481,0,0.3,0.391056910569106,0,17
"Carcharhinus brevipinna",TRUE,247,74.1,103,0,0.3,0.417004048582996,0,17
"Carcharhinus humani",TRUE,63,18.9,32,0,0.3,0.507936507936508,0,17
"Carcharhinus leucas",TRUE,117,35.1,60,0,0.3,0.512820512820513,0,17
"Carcharhinus limbatus",TRUE,330,99,165,0,0.3,0.5,0,17
"Carcharhinus obscurus",FALSE,707,353.5,338,15.5,0.5,0.478076379066478,0.0219236209335219,17
"Carcharhinus plumbeus",TRUE,107,53.5,54,0,0.5,0.504672897196262,0,17
"Carcharias taurus",FALSE,552,276,274,2,0.5,0.496376811594203,0.0036231884057971,17
"Centrophorus squamosus",FALSE,515,257.5,221,36.5,0.5,0.429126213592233,0.070873786407767,17
"Centroscyllium fabricii",TRUE,445,133.5,165,0,0.3,0.370786516853933,0,17
"Centroscymnus coelolepis",FALSE,699,209.7,196,13.7,0.3,0.280400572246066,0.0195994277539342,17
"Centroscymnus owstonii",TRUE,527,158.1,199,0,0.3,0.377609108159393,0,17
"Centroselachus crepidater",TRUE,486,145.8,193,0,0.3,0.397119341563786,0,17
"Cirrhigaleus asper",TRUE,448,134.4,175,0,0.3,0.390625,0,17
"Cruriraja parcomaculata",TRUE,1646,493.8,495,0,0.3,0.300729040097205,0,17
"Dasyatis chrysonota",TRUE,773,231.9,363,0,0.3,0.469598965071151,0,17
"Deania calcea",TRUE,825,247.5,264,0,0.3,0.32,0,17
"Dipturus pullopunctatus",FALSE,1780,534,515,19,0.3,0.289325842696629,0.0106741573033708,17
"Dipturus stenorhynchus",TRUE,600,180,212,0,0.3,0.353333333333333,0,17
"Etmopterus compagnoi",FALSE,741,222.3,222,0.299999999999983,0.3,0.299595141700405,0.000404858299595119,17
"Etmopterus granulosus",FALSE,781,234.3,234,0.299999999999983,0.3,0.299615877080666,0.000384122919334165,17
"Etmopterus pusillus",FALSE,1093,327.9,327,0.899999999999977,0.3,0.299176578225069,0.000823421774931361,17
"Etmopterus sculptus",TRUE,603,180.9,201,0,0.3,0.333333333333333,0,17
"Galeocerdo cuvier",TRUE,164,49.2,83,0,0.3,0.50609756097561,0,17
"Galeorhinus galeus",FALSE,1925,962.5,497,465.5,0.5,0.258181818181818,0.241818181818182,17
"Gymnura natalensis",TRUE,544,163.2,254,0,0.3,0.466911764705882,0,17
"Halaelurus lineatus",TRUE,148,44.4,68,0,0.3,0.459459459459459,0,17
"Halaelurus natalensis",FALSE,649,324.5,324,0.5,0.5,0.499229583975347,0.000770416024653313,17
"Haploblepharus edwardsii",FALSE,687,412.2,351,61.2,0.6,0.510917030567686,0.0890829694323144,17
"Haploblepharus fuscus",TRUE,287,143.5,144,0,0.5,0.501742160278746,0,17
"Haploblepharus pictus",TRUE,332,99.6,114,0,0.3,0.343373493975904,0,17
"Himantura leoparda",TRUE,172,51.6,74,0,0.3,0.430232558139535,0,17
"Himantura uarnak",TRUE,91,45.5,46,0,0.5,0.505494505494505,0,17
"Holohalaelurus regani",FALSE,1940,582,534,48,0.3,0.275257731958763,0.0247422680412371,17
"Leucoraja wallacei",FALSE,1610,644,474,170,0.4,0.294409937888199,0.105590062111801,17
"Malacoraja spinacidermis",TRUE,635,190.5,232,0,0.3,0.365354330708661,0,17
"Mobula alfredi",TRUE,80,24,48,0,0.3,0.6,0,17
"Mobula birostris",TRUE,116,58,58,0,0.5,0.5,0,17
"Mobula kuhlii",TRUE,171,85.5,93,0,0.5,0.543859649122807,0,17
"Mustelus mustelus",FALSE,1503,751.5,512,239.5,0.5,0.340652029274784,0.159347970725216,17
"Mustelus palumbes",FALSE,1794,538.2,465,73.1999999999999,0.3,0.259197324414716,0.0408026755852842,17
"Myliobatis aquila",FALSE,810,405,382,23,0.5,0.471604938271605,0.0283950617283951,17
"Narke capensis",TRUE,340,102,178,0,0.3,0.523529411764706,0,17
"Neoraja stehmanni",TRUE,294,88.2,89,0,0.3,0.302721088435374,0,17
"Neotrygon caeruleopunctata",TRUE,25,7.5,12,0,0.3,0.48,0,17
"Notorynchus cepedianus",TRUE,712,213.6,328,0,0.3,0.460674157303371,0,17
"Pateobatis fai",TRUE,36,10.8,18,0,0.3,0.5,0,17
"Pateobatis jenkinsii",TRUE,226,67.8,114,0,0.3,0.504424778761062,0,17
"Pliotrema warreni",TRUE,893,267.9,374,0,0.3,0.418812989921613,0,17
"Poroderma africanum",TRUE,570,171,267,0,0.3,0.468421052631579,0,17
"Poroderma pantherinum",TRUE,527,158.1,256,0,0.3,0.485768500948767,0,17
"Raja ocellifera",FALSE,765,459,367,92,0.6,0.479738562091503,0.120261437908497,17
"Raja straeleni",FALSE,2131,639.3,559,80.3,0.3,0.262318160488034,0.0376818395119662,17
"Rajella barnardi",TRUE,640,192,226,0,0.3,0.353125,0,17
"Rajella caudaspinosa",TRUE,887,266.1,271,0,0.3,0.305524239007892,0,17
"Rajella dissimilis",TRUE,689,206.7,260,0,0.3,0.377358490566038,0,17
"Rajella leoparda",FALSE,1292,387.6,334,53.6,0.3,0.258513931888545,0.0414860681114551,17
"Rajella ravidula",TRUE,537,161.1,225,0,0.3,0.418994413407821,0,17
"Rhinoptera jayakari",TRUE,62,31,32,0,0.5,0.516129032258065,0,17
"Rhizoprionodon acutus",TRUE,77,23.1,33,0,0.3,0.428571428571429,0,17
"Rhynchobatus djiddensis",TRUE,149,74.5,75,0,0.5,0.503355704697987,0,17
"Rostroraja alba",FALSE,1778,889,461,428,0.5,0.259280089988751,0.240719910011249,17
"Scyliorhinus capensis",TRUE,1540,462,540,0,0.3,0.350649350649351,0,17
"Scylliogaleus quecketti",TRUE,24,12,12,0,0.5,0.5,0,17
"Sphyrna zygaena",TRUE,666,333,334,0,0.5,0.501501501501502,0,17
"Squalus acanthias",FALSE,2123,636.9,590,46.9,0.3,0.277908619877532,0.0220913801224682,17
"Squalus bassi",FALSE,1475,442.5,387,55.5,0.3,0.262372881355932,0.0376271186440678,17
"Stegostoma tigrinum",TRUE,100,30,43,0,0.3,0.43,0,17
"Taeniura lymma",TRUE,9,4.5,9,0,0.5,1,0,17
"Taeniurops meyeni",TRUE,85,25.5,45,0,0.3,0.529411764705882,0,17
"Tetronarce cowleyi",TRUE,1623,486.9,561,0,0.3,0.345656192236599,0,17
"Torpedo fuscomaculata",TRUE,878,263.4,377,0,0.3,0.429384965831435,0,17
"Torpedo sinuspersici",TRUE,135,40.5,60,0,0.3,0.444444444444444,0,17
"Triaenodon obesus",TRUE,27,8.1,18,0,0.3,0.666666666666667,0,17
"Triakis megalopterus",TRUE,569,170.7,205,0,0.3,0.360281195079086,0,17
"Sphyrna lewini",FALSE,669,200.7,131,69.7,0.3,0.195814648729447,0.104185351270553,17
"Acroteriobatus annulatus",FALSE,1242,621,500,121,0.5,0.402576489533011,0.0974235104669887,18
"Acroteriobatus leucospilus",TRUE,161,80.5,81,0,0.5,0.503105590062112,0,18
"Aetobatus ocellatus",TRUE,188,56.4,90,0,0.3,0.478723404255319,0,18
"Aetomylaeus bovinus",FALSE,391,195.5,195,0.5,0.5,0.498721227621483,0.00127877237851662,18
"Apristurus microps",FALSE,987,296.1,277,19.1,0.3,0.2806484295846,0.0193515704154002,18
"Apristurus saldanha",TRUE,735,220.5,221,0,0.3,0.300680272108844,0,18
"Bathyraja smithii",TRUE,738,221.4,259,0,0.3,0.350948509485095,0,18
"Bathytoshia brevicaudata",TRUE,784,235.2,377,0,0.3,0.480867346938776,0,18
"Bathytoshia lata",TRUE,933,279.9,404,0,0.3,0.433011789924973,0,18
"Carcharhinus albimarginatus",TRUE,10,3,8,0,0.3,0.8,0,18
"Carcharhinus amblyrhynchos",TRUE,23,11.5,19,0,0.5,0.826086956521739,0,18
"Carcharhinus amboinensis",TRUE,231,69.3,95,0,0.3,0.411255411255411,0,18
"Carcharhinus brachyurus",TRUE,1230,369,482,0,0.3,0.391869918699187,0,18
"Carcharhinus brevipinna",TRUE,247,74.1,103,0,0.3,0.417004048582996,0,18
"Carcharhinus humani",TRUE,63,18.9,32,0,0.3,0.507936507936508,0,18
"Carcharhinus leucas",TRUE,117,35.1,59,0,0.3,0.504273504273504,0,18
"Carcharhinus limbatus",TRUE,330,99,163,0,0.3,0.493939393939394,0,18
"Carcharhinus obscurus",FALSE,707,353.5,336,17.5,0.5,0.475247524752475,0.0247524752475248,18
"Carcharhinus plumbeus",TRUE,107,53.5,54,0,0.5,0.504672897196262,0,18
"Carcharias taurus",FALSE,552,276,272,4,0.5,0.492753623188406,0.0072463768115942,18
"Centrophorus squamosus",FALSE,515,257.5,221,36.5,0.5,0.429126213592233,0.070873786407767,18
"Centroscyllium fabricii",TRUE,445,133.5,165,0,0.3,0.370786516853933,0,18
"Centroscymnus coelolepis",FALSE,699,209.7,196,13.7,0.3,0.280400572246066,0.0195994277539342,18
"Centroscymnus owstonii",TRUE,527,158.1,199,0,0.3,0.377609108159393,0,18
"Centroselachus crepidater",TRUE,486,145.8,193,0,0.3,0.397119341563786,0,18
"Cirrhigaleus asper",TRUE,448,134.4,174,0,0.3,0.388392857142857,0,18
"Cruriraja parcomaculata",TRUE,1646,493.8,496,0,0.3,0.301336573511543,0,18
"Dasyatis chrysonota",TRUE,773,231.9,363,0,0.3,0.469598965071151,0,18
"Deania calcea",TRUE,825,247.5,264,0,0.3,0.32,0,18
"Dipturus pullopunctatus",FALSE,1780,534,516,18,0.3,0.289887640449438,0.0101123595505618,18
"Dipturus stenorhynchus",TRUE,600,180,209,0,0.3,0.348333333333333,0,18
"Etmopterus compagnoi",FALSE,741,222.3,222,0.299999999999983,0.3,0.299595141700405,0.000404858299595119,18
"Etmopterus granulosus",FALSE,781,234.3,234,0.299999999999983,0.3,0.299615877080666,0.000384122919334165,18
"Etmopterus pusillus",TRUE,1093,327.9,328,0,0.3,0.300091491308326,0,18
"Etmopterus sculptus",TRUE,603,180.9,201,0,0.3,0.333333333333333,0,18
"Galeocerdo cuvier",TRUE,164,49.2,83,0,0.3,0.50609756097561,0,18
"Galeorhinus galeus",FALSE,1925,962.5,498,464.5,0.5,0.258701298701299,0.241298701298701,18
"Gymnura natalensis",TRUE,544,163.2,254,0,0.3,0.466911764705882,0,18
"Halaelurus lineatus",TRUE,148,44.4,68,0,0.3,0.459459459459459,0,18
"Halaelurus natalensis",FALSE,649,324.5,324,0.5,0.5,0.499229583975347,0.000770416024653313,18
"Haploblepharus edwardsii",FALSE,687,412.2,351,61.2,0.6,0.510917030567686,0.0890829694323144,18
"Haploblepharus fuscus",TRUE,287,143.5,144,0,0.5,0.501742160278746,0,18
"Haploblepharus pictus",TRUE,332,99.6,114,0,0.3,0.343373493975904,0,18
"Himantura leoparda",TRUE,172,51.6,72,0,0.3,0.418604651162791,0,18
"Himantura uarnak",TRUE,91,45.5,46,0,0.5,0.505494505494505,0,18
"Holohalaelurus regani",FALSE,1940,582,535,47,0.3,0.275773195876289,0.0242268041237113,18
"Leucoraja wallacei",FALSE,1610,644,475,169,0.4,0.295031055900621,0.104968944099379,18
"Malacoraja spinacidermis",TRUE,635,190.5,232,0,0.3,0.365354330708661,0,18
"Mobula alfredi",TRUE,80,24,47,0,0.3,0.5875,0,18
"Mobula birostris",TRUE,116,58,58,0,0.5,0.5,0,18
"Mobula kuhlii",TRUE,171,85.5,92,0,0.5,0.538011695906433,0,18
"Mustelus mustelus",FALSE,1503,751.5,513,238.5,0.5,0.341317365269461,0.158682634730539,18
"Mustelus palumbes",FALSE,1794,538.2,466,72.1999999999999,0.3,0.259754738015608,0.0402452619843924,18
"Myliobatis aquila",FALSE,810,405,382,23,0.5,0.471604938271605,0.0283950617283951,18
"Narke capensis",TRUE,340,102,178,0,0.3,0.523529411764706,0,18
"Neoraja stehmanni",TRUE,294,88.2,89,0,0.3,0.302721088435374,0,18
"Neotrygon caeruleopunctata",TRUE,25,7.5,12,0,0.3,0.48,0,18
"Notorynchus cepedianus",TRUE,712,213.6,329,0,0.3,0.462078651685393,0,18
"Pateobatis fai",TRUE,36,10.8,18,0,0.3,0.5,0,18
"Pateobatis jenkinsii",TRUE,226,67.8,114,0,0.3,0.504424778761062,0,18
"Pliotrema warreni",TRUE,893,267.9,375,0,0.3,0.41993281075028,0,18
"Poroderma africanum",TRUE,570,171,267,0,0.3,0.468421052631579,0,18
"Poroderma pantherinum",TRUE,527,158.1,256,0,0.3,0.485768500948767,0,18
"Raja ocellifera",FALSE,765,459,368,91,0.6,0.481045751633987,0.118954248366013,18
"Raja straeleni",FALSE,2131,639.3,560,79.3,0.3,0.262787423744721,0.0372125762552792,18
"Rajella barnardi",TRUE,640,192,226,0,0.3,0.353125,0,18
"Rajella caudaspinosa",TRUE,887,266.1,271,0,0.3,0.305524239007892,0,18
"Rajella dissimilis",TRUE,689,206.7,260,0,0.3,0.377358490566038,0,18
"Rajella leoparda",FALSE,1292,387.6,334,53.6,0.3,0.258513931888545,0.0414860681114551,18
"Rajella ravidula",TRUE,537,161.1,225,0,0.3,0.418994413407821,0,18
"Rhinoptera jayakari",TRUE,62,31,32,0,0.5,0.516129032258065,0,18
"Rhizoprionodon acutus",TRUE,77,23.1,33,0,0.3,0.428571428571429,0,18
"Rhynchobatus djiddensis",TRUE,149,74.5,75,0,0.5,0.503355704697987,0,18
"Rostroraja alba",FALSE,1778,889,462,427,0.5,0.259842519685039,0.240157480314961,18
"Scyliorhinus capensis",TRUE,1540,462,541,0,0.3,0.351298701298701,0,18
"Scylliogaleus quecketti",TRUE,24,12,12,0,0.5,0.5,0,18
"Sphyrna zygaena",TRUE,666,333,334,0,0.5,0.501501501501502,0,18
"Squalus acanthias",FALSE,2123,636.9,591,45.9,0.3,0.278379651436646,0.0216203485633537,18
"Squalus bassi",FALSE,1475,442.5,388,54.5,0.3,0.263050847457627,0.0369491525423729,18
"Stegostoma tigrinum",TRUE,100,30,43,0,0.3,0.43,0,18
"Taeniura lymma",TRUE,9,4.5,9,0,0.5,1,0,18
"Taeniurops meyeni",TRUE,85,25.5,45,0,0.3,0.529411764705882,0,18
"Tetronarce cowleyi",TRUE,1623,486.9,561,0,0.3,0.345656192236599,0,18
"Torpedo fuscomaculata",TRUE,878,263.4,377,0,0.3,0.429384965831435,0,18
"Torpedo sinuspersici",TRUE,135,40.5,60,0,0.3,0.444444444444444,0,18
"Triaenodon obesus",TRUE,27,8.1,18,0,0.3,0.666666666666667,0,18
"Triakis megalopterus",TRUE,569,170.7,205,0,0.3,0.360281195079086,0,18
"Sphyrna lewini",FALSE,669,200.7,129,71.7,0.3,0.192825112107623,0.107174887892377,18
"Acroteriobatus annulatus",FALSE,1242,621,500,121,0.5,0.402576489533011,0.0974235104669887,19
"Acroteriobatus leucospilus",TRUE,161,80.5,81,0,0.5,0.503105590062112,0,19
"Aetobatus ocellatus",TRUE,188,56.4,92,0,0.3,0.48936170212766,0,19
"Aetomylaeus bovinus",FALSE,391,195.5,195,0.5,0.5,0.498721227621483,0.00127877237851662,19
"Apristurus microps",FALSE,987,296.1,276,20.1,0.3,0.279635258358663,0.0203647416413373,19
"Apristurus saldanha",FALSE,735,220.5,220,0.5,0.3,0.299319727891156,0.000680272108843537,19
"Bathyraja smithii",TRUE,738,221.4,258,0,0.3,0.349593495934959,0,19
"Bathytoshia brevicaudata",TRUE,784,235.2,377,0,0.3,0.480867346938776,0,19
"Bathytoshia lata",TRUE,933,279.9,404,0,0.3,0.433011789924973,0,19
"Carcharhinus albimarginatus",TRUE,10,3,8,0,0.3,0.8,0,19
"Carcharhinus amblyrhynchos",TRUE,23,11.5,19,0,0.5,0.826086956521739,0,19
"Carcharhinus amboinensis",TRUE,231,69.3,95,0,0.3,0.411255411255411,0,19
"Carcharhinus brachyurus",TRUE,1230,369,482,0,0.3,0.391869918699187,0,19
"Carcharhinus brevipinna",TRUE,247,74.1,103,0,0.3,0.417004048582996,0,19
"Carcharhinus humani",TRUE,63,18.9,32,0,0.3,0.507936507936508,0,19
"Carcharhinus leucas",TRUE,117,35.1,60,0,0.3,0.512820512820513,0,19
"Carcharhinus limbatus",TRUE,330,99,165,0,0.3,0.5,0,19
"Carcharhinus obscurus",FALSE,707,353.5,338,15.5,0.5,0.478076379066478,0.0219236209335219,19
"Carcharhinus plumbeus",TRUE,107,53.5,54,0,0.5,0.504672897196262,0,19
"Carcharias taurus",FALSE,552,276,274,2,0.5,0.496376811594203,0.0036231884057971,19
"Centrophorus squamosus",FALSE,515,257.5,221,36.5,0.5,0.429126213592233,0.070873786407767,19
"Centroscyllium fabricii",TRUE,445,133.5,165,0,0.3,0.370786516853933,0,19
"Centroscymnus coelolepis",FALSE,699,209.7,196,13.7,0.3,0.280400572246066,0.0195994277539342,19
"Centroscymnus owstonii",TRUE,527,158.1,199,0,0.3,0.377609108159393,0,19
"Centroselachus crepidater",TRUE,486,145.8,194,0,0.3,0.39917695473251,0,19
"Cirrhigaleus asper",TRUE,448,134.4,173,0,0.3,0.386160714285714,0,19
"Cruriraja parcomaculata",TRUE,1646,493.8,495,0,0.3,0.300729040097205,0,19
"Dasyatis chrysonota",TRUE,773,231.9,363,0,0.3,0.469598965071151,0,19
"Deania calcea",TRUE,825,247.5,264,0,0.3,0.32,0,19
"Dipturus pullopunctatus",FALSE,1780,534,515,19,0.3,0.289325842696629,0.0106741573033708,19
"Dipturus stenorhynchus",TRUE,600,180,210,0,0.3,0.35,0,19
"Etmopterus compagnoi",FALSE,741,222.3,222,0.299999999999983,0.3,0.299595141700405,0.000404858299595119,19
"Etmopterus granulosus",FALSE,781,234.3,234,0.299999999999983,0.3,0.299615877080666,0.000384122919334165,19
"Etmopterus pusillus",FALSE,1093,327.9,327,0.899999999999977,0.3,0.299176578225069,0.000823421774931361,19
"Etmopterus sculptus",TRUE,603,180.9,201,0,0.3,0.333333333333333,0,19
"Galeocerdo cuvier",TRUE,164,49.2,83,0,0.3,0.50609756097561,0,19
"Galeorhinus galeus",FALSE,1925,962.5,497,465.5,0.5,0.258181818181818,0.241818181818182,19
"Gymnura natalensis",TRUE,544,163.2,254,0,0.3,0.466911764705882,0,19
"Halaelurus lineatus",TRUE,148,44.4,68,0,0.3,0.459459459459459,0,19
"Halaelurus natalensis",FALSE,649,324.5,324,0.5,0.5,0.499229583975347,0.000770416024653313,19
"Haploblepharus edwardsii",FALSE,687,412.2,351,61.2,0.6,0.510917030567686,0.0890829694323144,19
"Haploblepharus fuscus",TRUE,287,143.5,144,0,0.5,0.501742160278746,0,19
"Haploblepharus pictus",TRUE,332,99.6,114,0,0.3,0.343373493975904,0,19
"Himantura leoparda",TRUE,172,51.6,74,0,0.3,0.430232558139535,0,19
"Himantura uarnak",TRUE,91,45.5,46,0,0.5,0.505494505494505,0,19
"Holohalaelurus regani",FALSE,1940,582,534,48,0.3,0.275257731958763,0.0247422680412371,19
"Leucoraja wallacei",FALSE,1610,644,474,170,0.4,0.294409937888199,0.105590062111801,19
"Malacoraja spinacidermis",TRUE,635,190.5,232,0,0.3,0.365354330708661,0,19
"Mobula alfredi",TRUE,80,24,48,0,0.3,0.6,0,19
"Mobula birostris",TRUE,116,58,58,0,0.5,0.5,0,19
"Mobula kuhlii",TRUE,171,85.5,93,0,0.5,0.543859649122807,0,19
"Mustelus mustelus",FALSE,1503,751.5,513,238.5,0.5,0.341317365269461,0.158682634730539,19
"Mustelus palumbes",FALSE,1794,538.2,465,73.1999999999999,0.3,0.259197324414716,0.0408026755852842,19
"Myliobatis aquila",FALSE,810,405,382,23,0.5,0.471604938271605,0.0283950617283951,19
"Narke capensis",TRUE,340,102,178,0,0.3,0.523529411764706,0,19
"Neoraja stehmanni",TRUE,294,88.2,89,0,0.3,0.302721088435374,0,19
"Neotrygon caeruleopunctata",TRUE,25,7.5,12,0,0.3,0.48,0,19
"Notorynchus cepedianus",TRUE,712,213.6,328,0,0.3,0.460674157303371,0,19
"Pateobatis fai",TRUE,36,10.8,18,0,0.3,0.5,0,19
"Pateobatis jenkinsii",TRUE,226,67.8,114,0,0.3,0.504424778761062,0,19
"Pliotrema warreni",TRUE,893,267.9,375,0,0.3,0.41993281075028,0,19
"Poroderma africanum",TRUE,570,171,267,0,0.3,0.468421052631579,0,19
"Poroderma pantherinum",TRUE,527,158.1,256,0,0.3,0.485768500948767,0,19
"Raja ocellifera",FALSE,765,459,368,91,0.6,0.481045751633987,0.118954248366013,19
"Raja straeleni",FALSE,2131,639.3,559,80.3,0.3,0.262318160488034,0.0376818395119662,19
"Rajella barnardi",TRUE,640,192,225,0,0.3,0.3515625,0,19
"Rajella caudaspinosa",TRUE,887,266.1,271,0,0.3,0.305524239007892,0,19
"Rajella dissimilis",TRUE,689,206.7,260,0,0.3,0.377358490566038,0,19
"Rajella leoparda",FALSE,1292,387.6,333,54.6,0.3,0.257739938080495,0.0422600619195046,19
"Rajella ravidula",TRUE,537,161.1,225,0,0.3,0.418994413407821,0,19
"Rhinoptera jayakari",TRUE,62,31,32,0,0.5,0.516129032258065,0,19
"Rhizoprionodon acutus",TRUE,77,23.1,33,0,0.3,0.428571428571429,0,19
"Rhynchobatus djiddensis",TRUE,149,74.5,75,0,0.5,0.503355704697987,0,19
"Rostroraja alba",FALSE,1778,889,462,427,0.5,0.259842519685039,0.240157480314961,19
"Scyliorhinus capensis",TRUE,1540,462,540,0,0.3,0.350649350649351,0,19
"Scylliogaleus quecketti",TRUE,24,12,12,0,0.5,0.5,0,19
"Sphyrna zygaena",TRUE,666,333,334,0,0.5,0.501501501501502,0,19
"Squalus acanthias",FALSE,2123,636.9,590,46.9,0.3,0.277908619877532,0.0220913801224682,19
"Squalus bassi",FALSE,1475,442.5,387,55.5,0.3,0.262372881355932,0.0376271186440678,19
"Stegostoma tigrinum",TRUE,100,30,43,0,0.3,0.43,0,19
"Taeniura lymma",TRUE,9,4.5,9,0,0.5,1,0,19
"Taeniurops meyeni",TRUE,85,25.5,45,0,0.3,0.529411764705882,0,19
"Tetronarce cowleyi",TRUE,1623,486.9,559,0,0.3,0.344423906346272,0,19
"Torpedo fuscomaculata",TRUE,878,263.4,379,0,0.3,0.431662870159453,0,19
"Torpedo sinuspersici",TRUE,135,40.5,60,0,0.3,0.444444444444444,0,19
"Triaenodon obesus",TRUE,27,8.1,18,0,0.3,0.666666666666667,0,19
"Triakis megalopterus",TRUE,569,170.7,205,0,0.3,0.360281195079086,0,19
"Sphyrna lewini",FALSE,669,200.7,131,69.7,0.3,0.195814648729447,0.104185351270553,19
"Acroteriobatus annulatus",FALSE,1242,621,502,119,0.5,0.404186795491143,0.0958132045088567,20
"Acroteriobatus leucospilus",TRUE,161,80.5,81,0,0.5,0.503105590062112,0,20
