"feature","met","total_amount","absolute_target","absolute_held","absolute_shortfall","relative_target","relative_held","relative_shortfall","sol_n"
"Carcharhinus leucas",TRUE,117,35.1,59,0,0.3,0.504273504273504,0,26
"Carcharhinus limbatus",TRUE,330,99,148,0,0.3,0.448484848484848,0,26
"Carcharhinus obscurus",TRUE,707,353.5,393,0,0.5,0.555869872701556,0,26
"Carcharhinus plumbeus",TRUE,107,53.5,54,0,0.5,0.504672897196262,0,26
"Carcharias taurus",TRUE,552,276,289,0,0.5,0.523550724637681,0,26
"Centrophorus squamosus",TRUE,515,257.5,258,0,0.5,0.500970873786408,0,26
"Centroscymnus owstonii",TRUE,527,158.1,205,0,0.3,0.388994307400379,0,26
"Galeorhinus galeus",TRUE,1925,962.5,963,0,0.5,0.50025974025974,0,26
"Halaelurus natalensis",TRUE,649,324.5,482,0,0.5,0.742681047765794,0,26
"Haploblepharus edwardsii",TRUE,687,412.2,530,0,0.6,0.771470160116448,0,26
"Haploblepharus fuscus",TRUE,287,143.5,156,0,0.5,0.543554006968641,0,26
"Himantura leoparda",TRUE,172,51.6,63,0,0.3,0.366279069767442,0,26
"Himantura uarnak",TRUE,91,45.5,46,0,0.5,0.505494505494505,0,26
"Leucoraja wallacei",TRUE,1610,644,887,0,0.4,0.550931677018634,0,26
"Mobula alfredi",TRUE,80,24,36,0,0.3,0.45,0,26
"Mobula birostris",TRUE,116,58,59,0,0.5,0.508620689655172,0,26
"Mobula kuhlii",TRUE,171,85.5,86,0,0.5,0.502923976608187,0,26
"Mustelus mustelus",TRUE,1503,751.5,1053,0,0.5,0.70059880239521,0,26
"Myliobatis aquila",TRUE,810,405,567,0,0.5,0.7,0,26
"Neoraja stehmanni",TRUE,294,88.2,196,0,0.3,0.666666666666667,0,26
"Notorynchus cepedianus",TRUE,712,213.6,486,0,0.3,0.682584269662921,0,26
"Pateobatis fai",TRUE,36,10.8,16,0,0.3,0.444444444444444,0,26
"Pateobatis jenkinsii",TRUE,226,67.8,88,0,0.3,0.389380530973451,0,26
"Poroderma africanum",TRUE,570,171,400,0,0.3,0.701754385964912,0,26
"Poroderma pantherinum",TRUE,527,158.1,361,0,0.3,0.685009487666034,0,26
"Raja ocellifera",TRUE,765,459,627,0,0.6,0.819607843137255,0,26
"Rhinoptera jayakari",TRUE,62,31,31,0,0.5,0.5,0,26
"Rhizoprionodon acutus",TRUE,77,23.1,41,0,0.3,0.532467532467532,0,26
"Rhynchobatus djiddensis",TRUE,149,74.5,75,0,0.5,0.503355704697987,0,26
"Rostroraja alba",TRUE,1778,889,987,0,0.5,0.55511811023622,0,26
"Scylliogaleus quecketti",TRUE,24,12,19,0,0.5,0.791666666666667,0,26
"Sphyrna zygaena",TRUE,666,333,429,0,0.5,0.644144144144144,0,26
"Squalus acanthias",TRUE,2123,636.9,1009,0,0.3,0.475270843146491,0,26
"Stegostoma tigrinum",TRUE,100,30,58,0,0.3,0.58,0,26
"Taeniurops meyeni",TRUE,85,42.5,43,0,0.5,0.505882352941176,0,26
"Triaenodon obesus",TRUE,27,8.1,11,0,0.3,0.407407407407407,0,26
"Sphyrna lewini",TRUE,669,200.7,201,0,0.3,0.300448430493274,0,26
"Acroteriobatus annulatus",TRUE,1242,621,648,0,0.5,0.521739130434783,0,27
"Acroteriobatus leucospilus",TRUE,161,80.5,84,0,0.5,0.521739130434783,0,27
"Aetobatus ocellatus",TRUE,188,56.4,82,0,0.3,0.436170212765957,0,27
"Aetomylaeus bovinus",TRUE,391,195.5,226,0,0.5,0.578005115089514,0,27
"Apristurus saldanha",TRUE,735,220.5,319,0,0.3,0.434013605442177,0,27
"Bathytoshia lata",TRUE,933,279.9,390,0,0.3,0.418006430868167,0,27
"Carcharhinus albimarginatus",TRUE,10,3,5,0,0.3,0.5,0,27
"Carcharhinus amblyrhynchos",TRUE,23,11.5,15,0,0.5,0.652173913043478,0,27
"Carcharhinus amboinensis",TRUE,231,69.3,107,0,0.3,0.463203463203463,0,27
"Carcharhinus brachyurus",TRUE,1230,369,617,0,0.3,0.501626016260163,0,27
"Carcharhinus brevipinna",TRUE,247,74.1,131,0,0.3,0.530364372469636,0,27
"Carcharhinus leucas",TRUE,117,35.1,67,0,0.3,0.572649572649573,0,27
"Carcharhinus limbatus",TRUE,330,99,181,0,0.3,0.548484848484848,0,27
"Carcharhinus obscurus",TRUE,707,353.5,404,0,0.5,0.571428571428571,0,27
"Carcharhinus plumbeus",TRUE,107,53.5,54,0,0.5,0.504672897196262,0,27
"Carcharias taurus",TRUE,552,276,331,0,0.5,0.59963768115942,0,27
"Centrophorus squamosus",TRUE,515,257.5,259,0,0.5,0.502912621359223,0,27
"Centroscymnus owstonii",TRUE,527,158.1,176,0,0.3,0.333965844402277,0,27
"Galeorhinus galeus",TRUE,1925,962.5,1005,0,0.5,0.522077922077922,0,27
"Halaelurus natalensis",TRUE,649,324.5,325,0,0.5,0.500770416024653,0,27
"Haploblepharus edwardsii",TRUE,687,412.2,413,0,0.6,0.601164483260553,0,27
"Haploblepharus fuscus",TRUE,287,143.5,145,0,0.5,0.505226480836237,0,27
"Himantura leoparda",TRUE,172,51.6,109,0,0.3,0.633720930232558,0,27
"Himantura uarnak",TRUE,91,45.5,48,0,0.5,0.527472527472527,0,27
"Leucoraja wallacei",TRUE,1610,644,787,0,0.4,0.488819875776398,0,27
"Mobula alfredi",TRUE,80,24,49,0,0.3,0.6125,0,27
"Mobula birostris",TRUE,116,58,58,0,0.5,0.5,0,27
"Mobula kuhlii",TRUE,171,85.5,86,0,0.5,0.502923976608187,0,27
"Mustelus mustelus",TRUE,1503,751.5,752,0,0.5,0.500332667997339,0,27
"Myliobatis aquila",TRUE,810,405,440,0,0.5,0.54320987654321,0,27
"Neoraja stehmanni",TRUE,294,88.2,138,0,0.3,0.469387755102041,0,27
"Notorynchus cepedianus",TRUE,712,213.6,452,0,0.3,0.634831460674157,0,27
"Pateobatis fai",TRUE,36,10.8,18,0,0.3,0.5,0,27
"Pateobatis jenkinsii",TRUE,226,67.8,97,0,0.3,0.429203539823009,0,27
"Poroderma africanum",TRUE,570,171,349,0,0.3,0.612280701754386,0,27
"Poroderma pantherinum",TRUE,527,158.1,304,0,0.3,0.57685009487666,0,27
"Raja ocellifera",TRUE,765,459,466,0,0.6,0.609150326797386,0,27
"Rhinoptera jayakari",TRUE,62,31,31,0,0.5,0.5,0,27
"Rhizoprionodon acutus",TRUE,77,23.1,34,0,0.3,0.441558441558442,0,27
"Rhynchobatus djiddensis",TRUE,149,74.5,83,0,0.5,0.557046979865772,0,27
"Rostroraja alba",TRUE,1778,889,924,0,0.5,0.519685039370079,0,27
"Scylliogaleus quecketti",TRUE,24,12,13,0,0.5,0.541666666666667,0,27
"Sphyrna zygaena",TRUE,666,333,337,0,0.5,0.506006006006006,0,27
"Squalus acanthias",TRUE,2123,636.9,1096,0,0.3,0.516250588789449,0,27
"Stegostoma tigrinum",TRUE,100,30,44,0,0.3,0.44,0,27
"Taeniurops meyeni",TRUE,85,42.5,57,0,0.5,0.670588235294118,0,27
"Triaenodon obesus",TRUE,27,8.1,16,0,0.3,0.592592592592593,0,27
"Sphyrna lewini",TRUE,669,200.7,251,0,0.3,0.375186846038864,0,27
"Acroteriobatus annulatus",TRUE,1242,621,648,0,0.5,0.521739130434783,0,28
"Acroteriobatus leucospilus",TRUE,161,80.5,84,0,0.5,0.521739130434783,0,28
"Aetobatus ocellatus",TRUE,188,56.4,82,0,0.3,0.436170212765957,0,28
"Aetomylaeus bovinus",TRUE,391,195.5,226,0,0.5,0.578005115089514,0,28
"Apristurus saldanha",TRUE,735,220.5,319,0,0.3,0.434013605442177,0,28
"Bathytoshia lata",TRUE,933,279.9,390,0,0.3,0.418006430868167,0,28
"Carcharhinus albimarginatus",TRUE,10,3,5,0,0.3,0.5,0,28
"Carcharhinus amblyrhynchos",TRUE,23,11.5,15,0,0.5,0.652173913043478,0,28
"Carcharhinus amboinensis",TRUE,231,69.3,107,0,0.3,0.463203463203463,0,28
"Carcharhinus brachyurus",TRUE,1230,369,617,0,0.3,0.501626016260163,0,28
"Carcharhinus brevipinna",TRUE,247,74.1,131,0,0.3,0.530364372469636,0,28
"Carcharhinus leucas",TRUE,117,35.1,67,0,0.3,0.572649572649573,0,28
"Carcharhinus limbatus",TRUE,330,99,181,0,0.3,0.548484848484848,0,28
"Carcharhinus obscurus",TRUE,707,353.5,404,0,0.5,0.571428571428571,0,28
"Carcharhinus plumbeus",TRUE,107,53.5,54,0,0.5,0.504672897196262,0,28
"Carcharias taurus",TRUE,552,276,331,0,0.5,0.59963768115942,0,28
"Centrophorus squamosus",TRUE,515,257.5,259,0,0.5,0.502912621359223,0,28
"Centroscymnus owstonii",TRUE,527,158.1,176,0,0.3,0.333965844402277,0,28
"Galeorhinus galeus",TRUE,1925,962.5,1005,0,0.5,0.522077922077922,0,28
"Halaelurus natalensis",TRUE,649,324.5,325,0,0.5,0.500770416024653,0,28
"Haploblepharus edwardsii",TRUE,687,412.2,413,0,0.6,0.601164483260553,0,28
"Haploblepharus fuscus",TRUE,287,143.5,145,0,0.5,0.505226480836237,0,28
"Himantura leoparda",TRUE,172,51.6,109,0,0.3,0.633720930232558,0,28
"Himantura uarnak",TRUE,91,45.5,48,0,0.5,0.527472527472527,0,28
"Leucoraja wallacei",TRUE,1610,644,787,0,0.4,0.488819875776398,0,28
"Mobula alfredi",TRUE,80,24,49,0,0.3,0.6125,0,28
"Mobula birostris",TRUE,116,58,58,0,0.5,0.5,0,28
"Mobula kuhlii",TRUE,171,85.5,86,0,0.5,0.502923976608187,0,28
"Mustelus mustelus",TRUE,1503,751.5,752,0,0.5,0.500332667997339,0,28
"Myliobatis aquila",TRUE,810,405,440,0,0.5,0.54320987654321,0,28
"Neoraja stehmanni",TRUE,294,88.2,138,0,0.3,0.469387755102041,0,28
"Notorynchus cepedianus",TRUE,712,213.6,452,0,0.3,0.634831460674157,0,28
"Pateobatis fai",TRUE,36,10.8,18,0,0.3,0.5,0,28
"Pateobatis jenkinsii",TRUE,226,67.8,97,0,0.3,0.429203539823009,0,28
"Poroderma africanum",TRUE,570,171,349,0,0.3,0.612280701754386,0,28
"Poroderma pantherinum",TRUE,527,158.1,304,0,0.3,0.57685009487666,0,28
"Raja ocellifera",TRUE,765,459,466,0,0.6,0.609150326797386,0,28
"Rhinoptera jayakari",TRUE,62,31,31,0,0.5,0.5,0,28
"Rhizoprionodon acutus",TRUE,77,23.1,34,0,0.3,0.441558441558442,0,28
"Rhynchobatus djiddensis",TRUE,149,74.5,83,0,0.5,0.557046979865772,0,28
"Rostroraja alba",TRUE,1778,889,924,0,0.5,0.519685039370079,0,28
"Scylliogaleus quecketti",TRUE,24,12,13,0,0.5,0.541666666666667,0,28
"Sphyrna zygaena",TRUE,666,333,337,0,0.5,0.506006006006006,0,28
"Squalus acanthias",TRUE,2123,636.9,1096,0,0.3,0.516250588789449,0,28
"Stegostoma tigrinum",TRUE,100,30,44,0,0.3,0.44,0,28
"Taeniurops meyeni",TRUE,85,42.5,57,0,0.5,0.670588235294118,0,28
"Triaenodon obesus",TRUE,27,8.1,16,0,0.3,0.592592592592593,0,28
"Sphyrna lewini",TRUE,669,200.7,278,0,0.3,0.415545590433483,0,28
"Acroteriobatus annulatus",TRUE,1242,621,648,0,0.5,0.521739130434783,0,29
"Acroteriobatus leucospilus",TRUE,161,80.5,84,0,0.5,0.521739130434783,0,29
"Aetobatus ocellatus",TRUE,188,56.4,82,0,0.3,0.436170212765957,0,29
"Aetomylaeus bovinus",TRUE,391,195.5,226,0,0.5,0.578005115089514,0,29
"Apristurus saldanha",TRUE,735,220.5,319,0,0.3,0.434013605442177,0,29
"Bathytoshia lata",TRUE,933,279.9,390,0,0.3,0.418006430868167,0,29
"Carcharhinus albimarginatus",TRUE,10,3,5,0,0.3,0.5,0,29
"Carcharhinus amblyrhynchos",TRUE,23,11.5,15,0,0.5,0.652173913043478,0,29
"Carcharhinus amboinensis",TRUE,231,69.3,107,0,0.3,0.463203463203463,0,29
"Carcharhinus brachyurus",TRUE,1230,369,617,0,0.3,0.501626016260163,0,29
"Carcharhinus brevipinna",TRUE,247,74.1,131,0,0.3,0.530364372469636,0,29
"Carcharhinus leucas",TRUE,117,35.1,67,0,0.3,0.572649572649573,0,29
"Carcharhinus limbatus",TRUE,330,99,181,0,0.3,0.548484848484848,0,29
"Carcharhinus obscurus",TRUE,707,353.5,404,0,0.5,0.571428571428571,0,29
"Carcharhinus plumbeus",TRUE,107,53.5,54,0,0.5,0.504672897196262,0,29
"Carcharias taurus",TRUE,552,276,331,0,0.5,0.59963768115942,0,29
"Centrophorus squamosus",TRUE,515,257.5,259,0,0.5,0.502912621359223,0,29
"Centroscymnus owstonii",TRUE,527,158.1,176,0,0.3,0.333965844402277,0,29
"Galeorhinus galeus",TRUE,1925,962.5,1005,0,0.5,0.522077922077922,0,29
"Halaelurus natalensis",TRUE,649,324.5,325,0,0.5,0.500770416024653,0,29
"Haploblepharus edwardsii",TRUE,687,412.2,413,0,0.6,0.601164483260553,0,29
"Haploblepharus fuscus",TRUE,287,143.5,145,0,0.5,0.505226480836237,0,29
"Himantura leoparda",TRUE,172,51.6,109,0,0.3,0.633720930232558,0,29
"Himantura uarnak",TRUE,91,45.5,48,0,0.5,0.527472527472527,0,29
"Leucoraja wallacei",TRUE,1610,644,787,0,0.4,0.488819875776398,0,29
"Mobula alfredi",TRUE,80,24,49,0,0.3,0.6125,0,29
"Mobula birostris",TRUE,116,58,58,0,0.5,0.5,0,29
"Mobula kuhlii",TRUE,171,85.5,86,0,0.5,0.502923976608187,0,29
"Mustelus mustelus",TRUE,1503,751.5,752,0,0.5,0.500332667997339,0,29
"Myliobatis aquila",TRUE,810,405,440,0,0.5,0.54320987654321,0,29
"Neoraja stehmanni",TRUE,294,88.2,138,0,0.3,0.469387755102041,0,29
"Notorynchus cepedianus",TRUE,712,213.6,452,0,0.3,0.634831460674157,0,29
"Pateobatis fai",TRUE,36,10.8,18,0,0.3,0.5,0,29
"Pateobatis jenkinsii",TRUE,226,67.8,97,0,0.3,0.429203539823009,0,29
"Poroderma africanum",TRUE,570,171,349,0,0.3,0.612280701754386,0,29
"Poroderma pantherinum",TRUE,527,158.1,304,0,0.3,0.57685009487666,0,29
"Raja ocellifera",TRUE,765,459,466,0,0.6,0.609150326797386,0,29
"Rhinoptera jayakari",TRUE,62,31,31,0,0.5,0.5,0,29
"Rhizoprionodon acutus",TRUE,77,23.1,34,0,0.3,0.441558441558442,0,29
"Rhynchobatus djiddensis",TRUE,149,74.5,83,0,0.5,0.557046979865772,0,29
"Rostroraja alba",TRUE,1778,889,924,0,0.5,0.519685039370079,0,29
"Scylliogaleus quecketti",TRUE,24,12,13,0,0.5,0.541666666666667,0,29
"Sphyrna zygaena",TRUE,666,333,337,0,0.5,0.506006006006006,0,29
"Squalus acanthias",TRUE,2123,636.9,1096,0,0.3,0.516250588789449,0,29
"Stegostoma tigrinum",TRUE,100,30,44,0,0.3,0.44,0,29
"Taeniurops meyeni",TRUE,85,42.5,57,0,0.5,0.670588235294118,0,29
"Triaenodon obesus",TRUE,27,8.1,16,0,0.3,0.592592592592593,0,29
"Sphyrna lewini",TRUE,669,200.7,278,0,0.3,0.415545590433483,0,29
"Acroteriobatus annulatus",TRUE,1242,621,661,0,0.5,0.532206119162641,0,30
"Acroteriobatus leucospilus",TRUE,161,80.5,84,0,0.5,0.521739130434783,0,30
"Aetobatus ocellatus",TRUE,188,56.4,82,0,0.3,0.436170212765957,0,30
"Aetomylaeus bovinus",TRUE,391,195.5,226,0,0.5,0.578005115089514,0,30
"Apristurus saldanha",TRUE,735,220.5,319,0,0.3,0.434013605442177,0,30
"Bathytoshia lata",TRUE,933,279.9,418,0,0.3,0.448017148981779,0,30
"Carcharhinus albimarginatus",TRUE,10,3,5,0,0.3,0.5,0,30
"Carcharhinus amblyrhynchos",TRUE,23,11.5,15,0,0.5,0.652173913043478,0,30
"Carcharhinus amboinensis",TRUE,231,69.3,107,0,0.3,0.463203463203463,0,30
"Carcharhinus brachyurus",TRUE,1230,369,655,0,0.3,0.532520325203252,0,30
"Carcharhinus brevipinna",TRUE,247,74.1,131,0,0.3,0.530364372469636,0,30
"Carcharhinus leucas",TRUE,117,35.1,67,0,0.3,0.572649572649573,0,30
"Carcharhinus limbatus",TRUE,330,99,181,0,0.3,0.548484848484848,0,30
"Carcharhinus obscurus",TRUE,707,353.5,404,0,0.5,0.571428571428571,0,30
"Carcharhinus plumbeus",TRUE,107,53.5,54,0,0.5,0.504672897196262,0,30
"Carcharias taurus",TRUE,552,276,331,0,0.5,0.59963768115942,0,30
"Centrophorus squamosus",TRUE,515,257.5,259,0,0.5,0.502912621359223,0,30
"Centroscymnus owstonii",TRUE,527,158.1,176,0,0.3,0.333965844402277,0,30
"Galeorhinus galeus",TRUE,1925,962.5,1006,0,0.5,0.522597402597403,0,30
"Halaelurus natalensis",TRUE,649,324.5,326,0,0.5,0.50231124807396,0,30
"Haploblepharus edwardsii",TRUE,687,412.2,413,0,0.6,0.601164483260553,0,30
"Haploblepharus fuscus",TRUE,287,143.5,145,0,0.5,0.505226480836237,0,30
"Himantura leoparda",TRUE,172,51.6,109,0,0.3,0.633720930232558,0,30
"Himantura uarnak",TRUE,91,45.5,48,0,0.5,0.527472527472527,0,30
"Leucoraja wallacei",TRUE,1610,644,797,0,0.4,0.495031055900621,0,30
"Mobula alfredi",TRUE,80,24,49,0,0.3,0.6125,0,30
"Mobula birostris",TRUE,116,58,58,0,0.5,0.5,0,30
"Mobula kuhlii",TRUE,171,85.5,86,0,0.5,0.502923976608187,0,30
"Mustelus mustelus",TRUE,1503,751.5,793,0,0.5,0.527611443779108,0,30
"Myliobatis aquila",TRUE,810,405,439,0,0.5,0.541975308641975,0,30
"Neoraja stehmanni",TRUE,294,88.2,138,0,0.3,0.469387755102041,0,30
"Notorynchus cepedianus",TRUE,712,213.6,452,0,0.3,0.634831460674157,0,30
"Pateobatis fai",TRUE,36,10.8,18,0,0.3,0.5,0,30
"Pateobatis jenkinsii",TRUE,226,67.8,97,0,0.3,0.429203539823009,0,30
"Poroderma africanum",TRUE,570,171,349,0,0.3,0.612280701754386,0,30
"Poroderma pantherinum",TRUE,527,158.1,304,0,0.3,0.57685009487666,0,30
"Raja ocellifera",TRUE,765,459,470,0,0.6,0.61437908496732,0,30
"Rhinoptera jayakari",TRUE,62,31,31,0,0.5,0.5,0,30
"Rhizoprionodon acutus",TRUE,77,23.1,34,0,0.3,0.441558441558442,0,30
"Rhynchobatus djiddensis",TRUE,149,74.5,83,0,0.5,0.557046979865772,0,30
"Rostroraja alba",TRUE,1778,889,932,0,0.5,0.524184476940383,0,30
"Scylliogaleus quecketti",TRUE,24,12,13,0,0.5,0.541666666666667,0,30
"Sphyrna zygaena",TRUE,666,333,337,0,0.5,0.506006006006006,0,30
"Squalus acanthias",TRUE,2123,636.9,1097,0,0.3,0.516721620348563,0,30
"Stegostoma tigrinum",TRUE,100,30,44,0,0.3,0.44,0,30
"Taeniurops meyeni",TRUE,85,42.5,57,0,0.5,0.670588235294118,0,30
"Triaenodon obesus",TRUE,27,8.1,16,0,0.3,0.592592592592593,0,30
"Sphyrna lewini",TRUE,669,200.7,278,0,0.3,0.415545590433483,0,30
"Acroteriobatus annulatus",TRUE,1242,621,648,0,0.5,0.521739130434783,0,31
"Acroteriobatus leucospilus",TRUE,161,80.5,84,0,0.5,0.521739130434783,0,31
"Aetobatus ocellatus",TRUE,188,56.4,82,0,0.3,0.436170212765957,0,31
"Aetomylaeus bovinus",TRUE,391,195.5,226,0,0.5,0.578005115089514,0,31
"Apristurus saldanha",TRUE,735,220.5,319,0,0.3,0.434013605442177,0,31
"Bathytoshia lata",TRUE,933,279.9,390,0,0.3,0.418006430868167,0,31
"Carcharhinus albimarginatus",TRUE,10,3,5,0,0.3,0.5,0,31
"Carcharhinus amblyrhynchos",TRUE,23,11.5,15,0,0.5,0.652173913043478,0,31
"Carcharhinus amboinensis",TRUE,231,69.3,107,0,0.3,0.463203463203463,0,31
"Carcharhinus brachyurus",TRUE,1230,369,617,0,0.3,0.501626016260163,0,31
"Carcharhinus brevipinna",TRUE,247,74.1,131,0,0.3,0.530364372469636,0,31
"Carcharhinus leucas",TRUE,117,35.1,67,0,0.3,0.572649572649573,0,31
"Carcharhinus limbatus",TRUE,330,99,181,0,0.3,0.548484848484848,0,31
"Carcharhinus obscurus",TRUE,707,353.5,404,0,0.5,0.571428571428571,0,31
"Carcharhinus plumbeus",TRUE,107,53.5,54,0,0.5,0.504672897196262,0,31
"Carcharias taurus",TRUE,552,276,331,0,0.5,0.59963768115942,0,31
"Centrophorus squamosus",TRUE,515,257.5,259,0,0.5,0.502912621359223,0,31
"Centroscymnus owstonii",TRUE,527,158.1,176,0,0.3,0.333965844402277,0,31
"Galeorhinus galeus",TRUE,1925,962.5,1005,0,0.5,0.522077922077922,0,31
"Halaelurus natalensis",TRUE,649,324.5,325,0,0.5,0.500770416024653,0,31
"Haploblepharus edwardsii",TRUE,687,412.2,413,0,0.6,0.601164483260553,0,31
"Haploblepharus fuscus",TRUE,287,143.5,145,0,0.5,0.505226480836237,0,31
"Himantura leoparda",TRUE,172,51.6,109,0,0.3,0.633720930232558,0,31
"Himantura uarnak",TRUE,91,45.5,48,0,0.5,0.527472527472527,0,31
"Leucoraja wallacei",TRUE,1610,644,787,0,0.4,0.488819875776398,0,31
"Mobula alfredi",TRUE,80,24,49,0,0.3,0.6125,0,31
"Mobula birostris",TRUE,116,58,58,0,0.5,0.5,0,31
"Mobula kuhlii",TRUE,171,85.5,86,0,0.5,0.502923976608187,0,31
"Mustelus mustelus",TRUE,1503,751.5,752,0,0.5,0.500332667997339,0,31
"Myliobatis aquila",TRUE,810,405,440,0,0.5,0.54320987654321,0,31
"Neoraja stehmanni",TRUE,294,88.2,138,0,0.3,0.469387755102041,0,31
"Notorynchus cepedianus",TRUE,712,213.6,452,0,0.3,0.634831460674157,0,31
"Pateobatis fai",TRUE,36,10.8,18,0,0.3,0.5,0,31
"Pateobatis jenkinsii",TRUE,226,67.8,97,0,0.3,0.429203539823009,0,31
"Poroderma africanum",TRUE,570,171,349,0,0.3,0.612280701754386,0,31
"Poroderma pantherinum",TRUE,527,158.1,304,0,0.3,0.57685009487666,0,31
"Raja ocellifera",TRUE,765,459,466,0,0.6,0.609150326797386,0,31
"Rhinoptera jayakari",TRUE,62,31,31,0,0.5,0.5,0,31
"Rhizoprionodon acutus",TRUE,77,23.1,34,0,0.3,0.441558441558442,0,31
"Rhynchobatus djiddensis",TRUE,149,74.5,83,0,0.5,0.557046979865772,0,31
"Rostroraja alba",TRUE,1778,889,924,0,0.5,0.519685039370079,0,31
"Scylliogaleus quecketti",TRUE,24,12,13,0,0.5,0.541666666666667,0,31
"Sphyrna zygaena",TRUE,666,333,337,0,0.5,0.506006006006006,0,31
"Squalus acanthias",TRUE,2123,636.9,1096,0,0.3,0.516250588789449,0,31
"Stegostoma tigrinum",TRUE,100,30,44,0,0.3,0.44,0,31
"Taeniurops meyeni",TRUE,85,42.5,57,0,0.5,0.670588235294118,0,31
"Triaenodon obesus",TRUE,27,8.1,16,0,0.3,0.592592592592593,0,31
"Sphyrna lewini",TRUE,669,200.7,281,0,0.3,0.420029895366218,0,31
"Acroteriobatus annulatus",TRUE,1242,621,658,0,0.5,0.529790660225443,0,32
"Acroteriobatus leucospilus",TRUE,161,80.5,84,0,0.5,0.521739130434783,0,32
"Aetobatus ocellatus",TRUE,188,56.4,82,0,0.3,0.436170212765957,0,32
"Aetomylaeus bovinus",TRUE,391,195.5,226,0,0.5,0.578005115089514,0,32
"Apristurus saldanha",TRUE,735,220.5,319,0,0.3,0.434013605442177,0,32
"Bathytoshia lata",TRUE,933,279.9,416,0,0.3,0.445873526259378,0,32
"Carcharhinus albimarginatus",TRUE,10,3,5,0,0.3,0.5,0,32
"Carcharhinus amblyrhynchos",TRUE,23,11.5,15,0,0.5,0.652173913043478,0,32
"Carcharhinus amboinensis",TRUE,231,69.3,107,0,0.3,0.463203463203463,0,32
"Carcharhinus brachyurus",TRUE,1230,369,657,0,0.3,0.534146341463415,0,32
"Carcharhinus brevipinna",TRUE,247,74.1,131,0,0.3,0.530364372469636,0,32
"Carcharhinus leucas",TRUE,117,35.1,67,0,0.3,0.572649572649573,0,32
"Carcharhinus limbatus",TRUE,330,99,181,0,0.3,0.548484848484848,0,32
"Carcharhinus obscurus",TRUE,707,353.5,404,0,0.5,0.571428571428571,0,32
"Carcharhinus plumbeus",TRUE,107,53.5,54,0,0.5,0.504672897196262,0,32
"Carcharias taurus",TRUE,552,276,331,0,0.5,0.59963768115942,0,32
"Centrophorus squamosus",TRUE,515,257.5,259,0,0.5,0.502912621359223,0,32
"Centroscymnus owstonii",TRUE,527,158.1,176,0,0.3,0.333965844402277,0,32
"Galeorhinus galeus",TRUE,1925,962.5,1008,0,0.5,0.523636363636364,0,32
"Halaelurus natalensis",TRUE,649,324.5,325,0,0.5,0.500770416024653,0,32
"Haploblepharus edwardsii",TRUE,687,412.2,413,0,0.6,0.601164483260553,0,32
"Haploblepharus fuscus",TRUE,287,143.5,145,0,0.5,0.505226480836237,0,32
"Himantura leoparda",TRUE,172,51.6,109,0,0.3,0.633720930232558,0,32
"Himantura uarnak",TRUE,91,45.5,48,0,0.5,0.527472527472527,0,32
"Leucoraja wallacei",TRUE,1610,644,799,0,0.4,0.496273291925466,0,32
"Mobula alfredi",TRUE,80,24,49,0,0.3,0.6125,0,32
"Mobula birostris",TRUE,116,58,58,0,0.5,0.5,0,32
"Mobula kuhlii",TRUE,171,85.5,86,0,0.5,0.502923976608187,0,32
"Mustelus mustelus",TRUE,1503,751.5,795,0,0.5,0.528942115768463,0,32
"Myliobatis aquila",TRUE,810,405,439,0,0.5,0.541975308641975,0,32
"Neoraja stehmanni",TRUE,294,88.2,138,0,0.3,0.469387755102041,0,32
"Notorynchus cepedianus",TRUE,712,213.6,452,0,0.3,0.634831460674157,0,32
"Pateobatis fai",TRUE,36,10.8,18,0,0.3,0.5,0,32
"Pateobatis jenkinsii",TRUE,226,67.8,97,0,0.3,0.429203539823009,0,32
"Poroderma africanum",TRUE,570,171,349,0,0.3,0.612280701754386,0,32
"Poroderma pantherinum",TRUE,527,158.1,304,0,0.3,0.57685009487666,0,32
"Raja ocellifera",TRUE,765,459,472,0,0.6,0.616993464052288,0,32
"Rhinoptera jayakari",TRUE,62,31,31,0,0.5,0.5,0,32
"Rhizoprionodon acutus",TRUE,77,23.1,34,0,0.3,0.441558441558442,0,32
"Rhynchobatus djiddensis",TRUE,149,74.5,83,0,0.5,0.557046979865772,0,32
"Rostroraja alba",TRUE,1778,889,934,0,0.5,0.525309336332958,0,32
"Scylliogaleus quecketti",TRUE,24,12,13,0,0.5,0.541666666666667,0,32
"Sphyrna zygaena",TRUE,666,333,337,0,0.5,0.506006006006006,0,32
"Squalus acanthias",TRUE,2123,636.9,1099,0,0.3,0.517663683466792,0,32
"Stegostoma tigrinum",TRUE,100,30,44,0,0.3,0.44,0,32
"Taeniurops meyeni",TRUE,85,42.5,57,0,0.5,0.670588235294118,0,32
"Triaenodon obesus",TRUE,27,8.1,16,0,0.3,0.592592592592593,0,32
"Sphyrna lewini",TRUE,669,200.7,278,0,0.3,0.415545590433483,0,32
"Acroteriobatus annulatus",TRUE,1242,621,648,0,0.5,0.521739130434783,0,33
"Acroteriobatus leucospilus",TRUE,161,80.5,84,0,0.5,0.521739130434783,0,33
"Aetobatus ocellatus",TRUE,188,56.4,82,0,0.3,0.436170212765957,0,33
"Aetomylaeus bovinus",TRUE,391,195.5,226,0,0.5,0.578005115089514,0,33
